"Node1","Node2","Score"
"ENSG00000094631","ENSG00000136634",0.0106951871657754
"ENSG00000094631","ENSG00000112062",0.00802139037433155
"ENSG00000094631","ENSG00000107643",0.00935828877005348
"ENSG00000094631","ENSG00000133703",0.00935828877005348
"ENSG00000094631","ENSG00000186416",0.0106951871657754
"ENSG00000094631","ENSG00000153563",0.00935828877005348
"ENSG00000094631","ENSG00000254126",0.00935828877005348
"ENSG00000094631","ENSG00000172116",0.00935828877005348
"ENSG00000094631","ENSG00000048052",0.00935828877005348
"ENSG00000094631","ENSG00000169083",0.00802139037433155
"ENSG00000094631","ENSG00000155090",0.00802139037433155
"ENSG00000094631","ENSG00000130203",0.00802139037433155
"ENSG00000094631","ENSG00000120948",0.00935828877005348
"ENSG00000094631","ENSG00000111537",0.00802139037433155
"ENSG00000094631","ENSG00000142192",0.0120320855614973
"ENSG00000094631","ENSG00000164305",0.00802139037433155
"ENSG00000094631","ENSG00000173020",0.0120320855614973
"ENSG00000094631","ENSG00000116478",0.00802139037433155
"ENSG00000273079","ENSG00000174697",0.0106951871657754
"ENSG00000273079","ENSG00000112062",0.00935828877005348
"ENSG00000273079","ENSG00000125538",0.00935828877005348
"ENSG00000114251","ENSG00000124216",0.00802139037433155
"ENSG00000114251","ENSG00000100985",0.00802139037433155
"ENSG00000114251","ENSG00000136634",0.0120320855614973
"ENSG00000114251","ENSG00000107643",0.0882352941176471
"ENSG00000114251","ENSG00000121807",0.00935828877005348
"ENSG00000114251","ENSG00000136997",0.00935828877005348
"ENSG00000114251","ENSG00000085563",0.00935828877005348
"ENSG00000114251","ENSG00000169083",0.0106951871657754
"ENSG00000114251","ENSG00000171791",0.0106951871657754
"ENSG00000114251","ENSG00000142798",0.00802139037433155
"ENSG00000283844","ENSG00000155090",0.0120320855614973
"ENSG00000283844","ENSG00000107643",0.0106951871657754
"ENSG00000283844","ENSG00000168610",0.00802139037433155
"ENSG00000283844","ENSG00000198793",0.00935828877005348
"ENSG00000283844","ENSG00000242252",0.00935828877005348
"ENSG00000283844","ENSG00000039068",0.00935828877005348
"ENSG00000283844","ENSG00000091831",0.00802139037433155
"ENSG00000283844","ENSG00000100985",0.0120320855614973
"ENSG00000155511","ENSG00000254647",0.00802139037433155
"ENSG00000112062","ENSG00000111537",0.102941176470588
"ENSG00000112062","ENSG00000188486",0.00802139037433155
"ENSG00000112062","ENSG00000164305",0.106951871657754
"ENSG00000112062","ENSG00000132906",0.0120320855614973
"ENSG00000112062","ENSG00000089685",0.00935828877005348
"ENSG00000112062","ENSG00000171791",0.072192513368984
"ENSG00000112062","ENSG00000137462",0.0855614973262032
"ENSG00000112062","ENSG00000144566",0.0120320855614973
"ENSG00000112062","ENSG00000105655",0.0735294117647059
"ENSG00000112062","ENSG00000087088",0.0788770053475936
"ENSG00000112062","ENSG00000100292",0.11096256684492
"ENSG00000112062","ENSG00000188389",0.00935828877005348
"ENSG00000112062","ENSG00000142192",0.0842245989304813
